,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,0.0,0.0,0.0,72072.0,25192.0,0.0,185.0,35194.0,123907.0,306884.0,318462.0,111512.0,86967.0,43162.0,565979.0,18330.0
net_income,0.0,-287500.0,-307000.0,-371908.0,-1361285.0,-523658.0,-417090.0,-2536709.0,-3225394.0,-20204199.0,-15090593.0,4537490.0,7521861.0,-12297222.0,9724262.0,-3576614.0
long_term_debt,0.0,0.0,0.0,0.0,1143696.0,1033967.0,1316826.0,1667690.0,426941.0,9813059.0,32289116.0,23915562.0,10046881.0,20302042.0,8089778.0,10417822.0
long_term_assets,0.0,0.0,0.0,0.0,175143.0,166735.0,2821.0,73579.0,249870.0,314988.0,996062.0,2380303.0,2451896.0,2195901.0,937683.0,784763.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.01,0.02,-0.92,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014266.0,1029543.0,889899.0,685379.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141727.0,119039.0,21937.0
