,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,3060000.0,3045000.0,2528000.0,2126000.0,2830000.0,1256000.0,337000.0,661000.0,748000.0,644000.0,296000.0,861000.0,8852000.0,2856000.0
revenue,0.0,23558000.0,26267000.0,26296000.0,24506000.0,23737000.0,19224000.0,15895000.0,16293000.0,13568000.0,9952000.0,10907000.0,13259000.0,16819000.0
net_income,0.0,-377000.0,-782000.0,-946000.0,-3598000.0,-6215000.0,-16768000.0,-7824000.0,-1602000.0,-7219000.0,-9474000.0,326000.0,-6689000.0,2145000.0
long_term_debt,0.0,6618000.0,5802000.0,9911000.0,12812000.0,12829000.0,12789000.0,5826000.0,6127000.0,7359000.0,3837000.0,3605000.0,10235000.0,5805000.0
long_term_assets,0.0,24399000.0,24113000.0,26939000.0,29990000.0,28215000.0,15707000.0,14137000.0,13447000.0,8162000.0,9480000.0,8755000.0,24549000.0,23233000.0
depreication,0.0,1286000.0,1340000.0,1729000.0,1690000.0,1999000.0,1695000.0,1309000.0,582000.0,356000.0,620000.0,968000.0,1202000.0,1599000.0
eps_diluted,0.0,0.0,-0.06,-0.07,-0.23,-0.32,0.0,0.0,0.0,-89.05,-8.16,-0.59,-1.47,0.2
