,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,32559000.0,39930000.0,16738000.0,19219000.0,4107000.0,4107000.0,1490000.0,28833000.0,206506000.0,11648000.0,11315000.0,0.0,52182000.0,45442000.0
eps_diluted,0.0,0.19,0.25,0.18,0.98,0.0,0.76,1.73,1.95,1.7,0.16,0.72,0.19,-0.16
depreication,0.0,14695000.0,16229000.0,18853000.0,24077000.0,0.0,27434000.0,37266000.0,49172000.0,53639000.0,58734000.0,0.0,63701000.0,80528000.0
long_term_debt,0.0,0.0,791974000.0,741967000.0,976599000.0,0.0,1118549000.0,1931478000.0,2419060000.0,1897339000.0,2096691000.0,0.0,2579738000.0,2660583000.0
long_term_assets,0.0,0.0,982699000.0,1027872000.0,1302606000.0,0.0,1452834000.0,2501631000.0,2674443000.0,2471699000.0,2565797000.0,0.0,3030269000.0,2822792000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372307000.0,466353000.0,458055000.0,470172000.0,495759000.0,510241000.0,2163000000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13568000.0,129908000.0,111924000.0,10259000.0,46813000.0,12172000.0,-11370000.0
