,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,290300000.0,165600000.0,258200000.0,329200000.0,250600000.0,271800000.0,267900000.0,301100000.0,296200000.0,338400000.0,280200000.0,204100000.0,219700000.0,218900000.0,242000000.0,310800000.0
net_income,0.0,46600000.0,17400000.0,58800000.0,0.0,68400000.0,58600000.0,50300000.0,-112900000.0,84200000.0,73100000.0,128000000.0,131500000.0,114300000.0,165700000.0,251500000.0
eps_diluted,0.0,1.26,0.47,0.3,0.47,0.44,0.23,-0.22,-3.41,0.51,-0.07,0.94,0.93,0.86,4.88,7.48
long_term_debt,0.0,0.0,618800000.0,657300000.0,685000000.0,753000000.0,634600000.0,925400000.0,872300000.0,1079100000.0,826900000.0,703700000.0,729300000.0,512800000.0,550400000.0,526300000.0
long_term_assets,0.0,0.0,794600000.0,789100000.0,879500000.0,885700000.0,883100000.0,1073700000.0,881800000.0,943800000.0,952900000.0,932400000.0,988200000.0,1028700000.0,994100000.0,980300000.0
depreication,0.0,0.0,46800000.0,44800000.0,47900000.0,48500000.0,48900000.0,48100000.0,52400000.0,51200000.0,52200000.0,48500000.0,46600000.0,46500000.0,45100000.0,39700000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398400000.0,366300000.0,387600000.0,400300000.0,403400000.0,1809200000.0,1979500000.0
