,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,13900000.0,68600000.0,107100000.0,76200000.0,22400000.0,80200000.0,41600000.0,136900000.0,101900000.0,90200000.0,123100000.0,75700000.0,105300000.0,141800000.0,147100000.0
net_income,0.0,6400000.0,73700000.0,48900000.0,68300000.0,77800000.0,84100000.0,119500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.26,2.97,1.92,2.81,3.22,3.38,4.86,3.33,2.52,3.45,4.54,1.16,3.75,5.32
depreication,0.0,18400000.0,15400000.0,14400000.0,11500000.0,20400000.0,29100000.0,35200000.0,38100000.0,50400000.0,49600000.0,47600000.0,46000000.0,42700000.0,40100000.0
long_term_debt,0.0,0.0,190900000.0,181000000.0,177300000.0,303600000.0,362300000.0,339100000.0,451900000.0,479900000.0,504200000.0,362100000.0,252400000.0,336600000.0,405800000.0
long_term_assets,0.0,0.0,227500000.0,248500000.0,282800000.0,387300000.0,585700000.0,569900000.0,740300000.0,848700000.0,809500000.0,838500000.0,831200000.0,842800000.0,731100000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883400000.0,1306800000.0,1476900000.0,1513300000.0,1193100000.0,1483400000.0,1963700000.0
