,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,716.0,57201.0,15723.0,199303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85400656.0,68039936.0
revenue,0.0,125997.0,66558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,-1397716.0,-1899312.0,-5658070.0,-2864443.0,-1635582.0,-974551.0,-1155022.0,-6828841.0,-4067228.0,-3826888.0,-3551236.0,-4239161.0,-4315993.0
long_term_assets,0.0,1135440.0,1028778.0,1028778.0,5129474.0,5129474.0,5129474.0,5128992.0,5128992.0,5128992.0,5128992.0,5128992.0,5129308.0,5129308.0
depreication,0.0,40688.0,24659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45,-0.27,-0.22
