,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,46377000.0,52680000.0,67870000.0,91259000.0,107057000.0,134177000.0,167795000.0,214879000.0,193441000.0,202463000.0,235336000.0,26642000.0,0.0,234779000.0,511605000.0,41566000.0
revenue,0.0,641680000.0,564178000.0,596076000.0,640602000.0,165019000.0,168831000.0,185402000.0,210951000.0,807909000.0,221483000.0,244979000.0,268084000.0,772598000.0,1068854000.0,1401718000.0
net_income,0.0,100211000.0,98250000.0,107441000.0,111061000.0,20704000.0,23443000.0,25285000.0,29203000.0,31821000.0,-9816000.0,31471000.0,42169000.0,75387000.0,288957000.0,332152000.0
eps_diluted,0.0,1.59,1.63,1.8,1.87,2.09,1.93,2.1,2.22,2.46,0.0,0.0,3.98,1.35,5.15,5.99
depreication,0.0,8184000.0,8336000.0,8342000.0,8024000.0,8226000.0,9469000.0,9365000.0,11542000.0,6996000.0,6680000.0,14330000.0,18828000.0,25831000.0,24773000.0,30425000.0
long_term_debt,0.0,0.0,409506000.0,417432000.0,437270000.0,176137000.0,174338000.0,200098000.0,208016000.0,263668000.0,284651000.0,318439000.0,325888000.0,1314585000.0,1630769000.0,1639421000.0
long_term_assets,0.0,0.0,212175000.0,248140000.0,273564000.0,249172000.0,233125000.0,312488000.0,406057000.0,563583000.0,594762000.0,894586000.0,1150083000.0,1154419000.0,1170163000.0,1754253000.0
