,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,8258000.0,98518000.0,111198000.0,84099000.0,76875000.0,133347000.0,85215000.0,176143000.0,225743000.0,298894000.0,300194000.0,315383000.0,349938000.0,159186000.0,173750000.0
net_income,0.0,63049000.0,65427000.0,13179000.0,15439000.0,10650000.0,6239000.0,12872000.0,8417000.0,9884000.0,23957000.0,22038000.0,126770000.0,137804000.0,147153000.0
eps_diluted,0.0,5.84,2.95,0.58,0.68,0.46,0.27,0.56,0.36,0.42,1.03,0.95,5.45,5.92,6.38
depreication,0.0,37171000.0,40351000.0,47099000.0,51294000.0,56400000.0,63804000.0,66985000.0,74967000.0,79022000.0,81115000.0,78701000.0,81860000.0,90876000.0,94650000.0
revenue,0.0,0.0,1431122000.0,1843092000.0,1803737000.0,0.0,0.0,0.0,1766166000.0,473823000.0,466659000.0,444990000.0,1869750000.0,2345966000.0,2773270000.0
long_term_debt,0.0,0.0,365590000.0,432680000.0,429569000.0,539616000.0,523444000.0,574598000.0,614278000.0,611052000.0,614662000.0,561217000.0,615223000.0,864056000.0,1257789000.0
long_term_assets,0.0,0.0,383605000.0,421376000.0,462400000.0,558652000.0,586458000.0,618819000.0,668349000.0,714156000.0,680721000.0,760578000.0,846685000.0,1152244000.0,1388370000.0
