,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,28767000.0,2156000.0,9773000.0,5511000.0,2554000.0,10223000.0,8001000.0,12930000.0,1755000.0,1672000.0,5727000.0,7726000.0,8763000.0,13932000.0,47181000.0
revenue,0.0,503230000.0,605943000.0,247986000.0,259148000.0,259548000.0,302480000.0,285991000.0,264051000.0,1216665000.0,386378000.0,375931000.0,385953000.0,1750980000.0,2015456000.0
net_income,0.0,4900000.0,45709000.0,10681000.0,2452000.0,11302000.0,10519000.0,9306000.0,2723000.0,24401000.0,9020000.0,8737000.0,16223000.0,73733000.0,168632000.0
eps_diluted,0.0,0.31,1.5,0.36,0.08,0.38,0.35,0.33,0.1,0.86,0.32,0.32,0.6,2.74,6.37
depreication,0.0,10354000.0,17539000.0,17731000.0,18237000.0,19686000.0,33053000.0,34873000.0,36702000.0,46995000.0,54425000.0,74765000.0,74141000.0,67537000.0,76657000.0
long_term_debt,0.0,0.0,42294000.0,196474000.0,249717000.0,338470000.0,349331000.0,387254000.0,405783000.0,447048000.0,621621000.0,708031000.0,732927000.0,740057000.0,665401000.0
long_term_assets,0.0,0.0,193344000.0,143819000.0,158231000.0,286747000.0,312734000.0,300315000.0,363006000.0,381926000.0,567889000.0,723592000.0,741525000.0,716796000.0,744026000.0
