,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,9604643.0,8983281.0,3937135.0,2622142.0,1079336.0,364232.0,136840.0,680.0,2764.0,178552.0,88415.0,3323290.0,3662615.0,5640308.0
net_income,0.0,-2932793.0,-6360103.0,-3503477.0,-1417420.0,-718826.0,-223851.0,-492605.0,-790046.0,-3007747.0,-5556339.0,-3230494.0,-5425453.0,-5771642.0
long_term_assets,0.0,2723127.0,2571493.0,81623.0,6984.0,0.0,0.0,0.0,0.0,480082.0,2702279.0,1269467.0,1185150.0,641996.0
depreication,0.0,396738.0,338315.0,192970.0,40831.0,5770.0,0.0,0.0,0.0,0.0,14738.0,17102.0,20024.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.03
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307757.0
