,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,70758000.0,101655000.0,185245000.0,158249000.0,175523000.0,373084000.0,217567000.0,161168000.0,182434000.0,257226000.0,254912000.0,120389000.0,145283000.0,564848000.0,170978000.0,227438000.0
net_income,0.0,164608000.0,151482000.0,34509000.0,29515000.0,42783000.0,54746000.0,49024000.0,56063000.0,104873000.0,5675000.0,77678000.0,44899000.0,207463000.0,-85477000.0,466437000.0
eps_diluted,0.0,1.63,1.5,0.33,0.29,0.42,0.53,0.48,0.55,1.04,0.06,0.77,0.44,2.05,-0.86,4.72
depreication,0.0,183034000.0,173587000.0,169665000.0,179871000.0,200403000.0,197671000.0,198718000.0,213161000.0,205182000.0,217625000.0,236245000.0,239140000.0,261290000.0,245184000.0,308824000.0
revenue,0.0,0.0,3694234000.0,4232570000.0,4611081000.0,4894698000.0,0.0,5132727000.0,5079058000.0,4782877000.0,1299018000.0,1355616000.0,1308850000.0,5237443000.0,5590438000.0,7250552000.0
long_term_debt,0.0,0.0,805639000.0,1401539000.0,2130384000.0,2417297000.0,1863191000.0,2165358000.0,2057467000.0,1855359000.0,2447299000.0,2468092000.0,1404492000.0,1511627000.0,1525763000.0,1743901000.0
long_term_assets,0.0,0.0,2066007000.0,2123498000.0,2681089000.0,2676169000.0,2594685000.0,2812917000.0,2706307000.0,2574435000.0,2994085000.0,3064193000.0,3605093000.0,3446712000.0,3414558000.0,4691686000.0
