,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
net_income,-11741.0,-246004.0,-5152713.0,-3614753.0,-3059730.0,-2626205.0,-6150142.0,-1498719.0,483740.0,116998,-2127173.0,-12790814.0,-22085702.0,-14312007.0
cash_and_equiv,0.0,0.0,0.0,0.0,85290.0,331353.0,5319776.0,6653168.0,26216668.0,27646351,23222296.0,22604481.0,11437118.0,6629870.0
revenue,0.0,0.0,0.0,0.0,0.0,300000.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,3397.0,3633.0,20357.0,45823.0,50402,0.0,0.0,0.0,0.0
long_term_assets,0.0,0.0,0.0,0.0,0.0,0.0,21341.0,406303.0,88025.0,531027,736392.0,5521836.0,3475201.0,568.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.01,0,-0.03,0.0,0.0,0.0
