,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,10522000.0,8498000.0,12219000.0,14255000.0,22855000.0,15062000.0,19836000.0,20329000.0,11997000.0,25865000.0,29344000.0,31901000.0,21153000.0,24770000.0,25740000.0,20921000.0
net_income,0.0,90861000.0,86561000.0,107144000.0,120484000.0,123908000.0,113295000.0,73646000.0,106785000.0,126256000.0,89600000.0,157360000.0,82047000.0,109472000.0,118745000.0,140887000.0
eps_diluted,0.0,1.89,1.78,2.17,2.41,2.49,2.27,1.51,2.31,2.82,2.03,3.7,1.94,2.59,2.81,3.34
depreication,0.0,44445000.0,42183000.0,43423000.0,46099000.0,48352000.0,52016000.0,51456000.0,47939000.0,47019000.0,48518000.0,53244000.0,55015000.0,49641000.0,52051000.0,52467000.0
long_term_debt,0.0,0.0,604997000.0,529423000.0,519697000.0,538215000.0,571017000.0,675916000.0,826799000.0,796708000.0,820695000.0,904482000.0,800049000.0,733959000.0,735311000.0,902484000.0
long_term_assets,0.0,0.0,933582000.0,926963000.0,947294000.0,1025289000.0,1080909000.0,1012650000.0,974827000.0,950799000.0,990865000.0,1002075000.0,951938000.0,999274000.0,1004340000.0,1046834000.0
revenue,0.0,0.0,0.0,0.0,1487877000.0,1520071000.0,1525714000.0,1501838000.0,1420503000.0,1383210000.0,1362265000.0,1386815000.0,1322934000.0,1332001000.0,1380264000.0,1437039000.0
