,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,16810415.0,29613000.0,47314000.0,34641000.0,57954000.0,41876000.0,48037000.0,182170000.0,153204000.0,158537000.0,307068000.0,293564000.0,62085000.0,71369000.0,45634000.0,37536000.0
net_income,0.0,-74340640.0,-83940000.0,3671000.0,12694000.0,132973000.0,6193000.0,331000.0,9205000.0,-3094000.0,-171064000.0,9595000.0,65660000.0,-99594000.0,-103954000.0,-65916000.0
depreication,0.0,3480768.0,2762000.0,3951000.0,4625000.0,4663000.0,4600000.0,5100000.0,11900000.0,12300000.0,11000000.0,9000000.0,8400000.0,10200000.0,2900000.0,1900000.0
eps_diluted,0.0,0.0,-2.22,0.09,0.32,3.27,0.15,0.01,0.21,-0.07,-4.86,0.2,1.38,-12.32,-9.79,-3.34
long_term_debt,0.0,0.0,78531181.0,97482206.0,89241000.0,99982000.0,97136000.0,114383000.0,90592000.0,147901000.0,143960000.0,140256000.0,86385000.0,137252000.0,205050000.0,37950000.0
long_term_assets,0.0,0.0,26190271.0,30932000.0,18546000.0,232269000.0,239794000.0,674347000.0,659977000.0,1069678000.0,756271000.0,771559000.0,598605000.0,411345000.0,353313000.0,313480000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519601000.0,188398000.0,69152000.0,50496000.0,152967000.0,129071000.0,118566000.0
