,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,13738000.0,14478000.0,157218000.0,39328000.0,29662000.0,32037000.0,28998000.0,32617000.0,20984000.0,69633000.0,35819000.0,92807000.0,485463000.0,589882000.0,240878000.0,227403000.0
eps_diluted,0.0,5.3,0.88,1.27,1.43,0.67,-0.79,-1.8,0.59,-2.29,-0.62,-0.27,-1.45,-8.55,-0.66,1.2
depreication,0.0,48611000.0,54418000.0,99657000.0,119724000.0,129506000.0,164277000.0,158323000.0,177755000.0,176946000.0,158368000.0,149904000.0,138168000.0,93334000.0,49635000.0,35581000.0
long_term_assets,0.0,0.0,920905000.0,3163843000.0,3136138000.0,3599115000.0,3771446000.0,4049944000.0,3092452000.0,2641681000.0,1884139000.0,1613504000.0,1418701000.0,896501000.0,798098000.0,781332000.0
revenue,0.0,0.0,0.0,0.0,463864000.0,504079000.0,621625000.0,753075000.0,797976000.0,775246000.0,807895000.0,3297616000.0,693110000.0,1869719000.0,1459942000.0,1379128000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425391000.0,-327146000.0,-29433000.0,-450910000.0,-42758000.0,89593000.0
