,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,4470000.0,3553000.0,9155000.0,9728000.0,8371000.0,13113000.0,21278000.0,15483000.0,15590000.0,8673000.0,13416000.0,23131000.0,22463000.0,30614000.0
eps_diluted,0.0,0.45,0.32,0.13,0.15,0.53,0.07,0.08,0.01,0.28,0.37,0.28,1.66,1.09
long_term_debt,0.0,14511000.0,17182000.0,12071000.0,129895000.0,110804000.0,102747000.0,95301000.0,82776000.0,167105000.0,156406000.0,172609000.0,237330000.0,323042000.0
long_term_assets,0.0,22096000.0,20967000.0,22938000.0,103690000.0,96297000.0,88235000.0,104114000.0,104482000.0,174407000.0,190185000.0,206983000.0,294828000.0,352340000.0
depreication,0.0,1815000.0,2171000.0,1798000.0,2913000.0,7267000.0,7466000.0,9749000.0,10274000.0,11576000.0,14857000.0,15985000.0,18107000.0,25486000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245893000.0,65355000.0,73962000.0,87925000.0,92998000.0,403516000.0,502988000.0
