,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,5063000.0,6130000.0,14647000.0,15287000.0,15150000.0,15162000.0,5175000.0,3769000.0,2902000.0,9902000.0,9389000.0,3090000.0,4611000.0,5114000.0,778000.0
revenue,0.0,55172000.0,28020000.0,18574000.0,20275000.0,22906000.0,15681000.0,8057000.0,8644000.0,0.0,25768000.0,29919000.0,21215000.0,23107000.0,35091000.0
net_income,0.0,520000.0,6763000.0,-1222000.0,-2628000.0,-397000.0,-5813000.0,-7330000.0,-5281000.0,-5191000.0,-2028000.0,-3708000.0,-20306000.0,-15085000.0,-8832000.0
eps_diluted,0.0,0.05,0.52,-0.1,-0.21,-0.03,-0.48,-0.62,-0.46,-0.47,-0.21,-0.35,-1.8,-1.31,-0.92
depreication,0.0,899000.0,1171000.0,1239000.0,1400000.0,1493000.0,2191000.0,2511000.0,2399000.0,2148000.0,2496000.0,2494000.0,2796000.0,2209000.0,1887000.0
long_term_debt,0.0,0.0,38942000.0,36765000.0,13718000.0,34638000.0,36355000.0,32940000.0,19836000.0,7523000.0,7428000.0,8448000.0,7836000.0,10699000.0,8931000.0
long_term_assets,0.0,0.0,93217000.0,132951000.0,132529000.0,143259000.0,125462000.0,91875000.0,59655000.0,40633000.0,28959000.0,18815000.0,12972000.0,12775000.0,10625000.0
