,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,70170000.0,57738000.0,80135000.0,79728000.0,114863000.0,191884000.0,237375000.0,204586000.0,227767000.0,181159000.0,167738000.0,166849000.0,191785000.0,232296000.0,235850000.0
net_income,0.0,-62870000.0,34571000.0,37055000.0,68685000.0,38305000.0,53412000.0,46320000.0,48283000.0,80459000.0,87651000.0,47319000.0,49990000.0,108133000.0,116629000.0
eps_diluted,0.0,-4.01,2.16,2.21,4.04,2.16,2.86,2.48,2.65,4.34,4.7,2.53,2.67,5.73,6.15
depreication,0.0,17212000.0,15700000.0,26308000.0,27130000.0,26351000.0,26268000.0,34054000.0,37847000.0,44099000.0,50073000.0,49162000.0,71425000.0,43284000.0,45879000.0
long_term_debt,0.0,0.0,65441000.0,193797000.0,182505000.0,150040000.0,145445000.0,252205000.0,337062000.0,244790000.0,335662000.0,223225000.0,136509000.0,353949000.0,357537000.0
long_term_assets,0.0,0.0,261015000.0,411996000.0,453088000.0,433614000.0,402261000.0,501690000.0,598099000.0,670611000.0,793558000.0,809079000.0,789830000.0,1014501000.0,986347000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656314000.0,821043000.0,222942000.0,193768000.0,210672000.0,932886000.0,971171000.0
