,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,8774223.0,7541000.0,2823485.0,3075376.0,1086701.0,1336325.0,1332166.0,3066156.0,2689110.0,2036646.0,930856.0,2130711.0,1052139.0,534474.0
eps_diluted,0.0,-0.07,-0.03,-0.04,-0.04,0.0,0.03,-0.02,-0.01,0.04,-0.01,0.01,-0.04,-0.11
long_term_debt,0.0,3805256.0,6104639.0,11182900.0,12412873.0,7725175.0,5899541.0,2619035.0,2080849.0,2925633.0,2654467.0,6062171.0,20670913.0,15133998.0
long_term_assets,0.0,5493253.0,7784080.0,7300248.0,6594607.0,5655531.0,5674798.0,7883882.0,7255606.0,6871188.0,6330941.0,6082248.0,21784806.0,21627404.0
depreication,0.0,372758.0,681434.0,846012.0,893592.0,839508.0,747553.0,689293.0,704284.0,749755.0,717579.0,704049.0,1460439.0,2217472.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18729994.0,16702558.0,16007288.0,15595558.0,22282495.0,31431614.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100676.0,0.0,320631.0,-349834.0,-979006.0
