,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,710111.0,286971.0,2732570.0,3071783.0,331579.0,119551,464735.0,262519.0,189128.0,138296.0,221502.0,216801.0,288134.0,0.0,0.0
revenue,0.0,4052746.0,4218987.0,638927.0,980776.0,727666,9950477.0,9685072.0,8115657.0,7878099.0,4500755.0,2436010.0,4759240.0,4313443.0,2577332.0
net_income,0.0,-2152605.0,1616455.0,-1461266.0,-725337.0,-725380,-2370254.0,-1869247.0,-556001.0,-687068.0,22072.0,-964987.0,-781055.0,-1574564.0,-2101589.0
depreication,0.0,-64353.0,-63356.0,-75741.0,-111327.0,200174,324433.0,252899.0,182986.0,121267.0,97710.0,84547.0,38609.0,105005.0,112288.0
long_term_assets,0.0,0.0,237522.0,331800.0,299284.0,746208,1132026.0,929461.0,760705.0,429893.0,327179.0,484978.0,2137669.0,1949935.0,2189687.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0,-1.08,-0.63,-0.18,-0.22,0.01,-0.21,-0.1,-0.17,-0.21
