,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7422000.0,7178000.0,724000.0,1613000.0,899000.0,771000.0,979000.0,850000.0,3494000.0,424000.0,640000.0,567000.0,4652000,1997000.0,4697000.0
revenue,0.0,736787000.0,730401000.0,162923000.0,172861000.0,149836000.0,157022000.0,164412000.0,799832000.0,855340000.0,199023000.0,203138000.0,211110000,1104925000.0,1411979000.0
net_income,0.0,31396000.0,24514000.0,-1166000.0,1206000.0,-3947000.0,-1325000.0,-1906000.0,-686000.0,4847000.0,-973000.0,-1153000.0,-94000,70887000.0,105354000.0
eps_diluted,0.0,0.51,0.42,-0.02,0.02,-0.08,-0.03,-0.04,-0.01,0.08,-0.02,-0.02,0,1.32,2.01
depreication,0.0,20496000.0,20332000.0,15326000.0,16147000.0,18291000.0,19831000.0,20389000.0,22098000.0,23061000.0,23675000.0,22345000.0,23139000,27078000.0,32895000.0
long_term_assets,0.0,0.0,502831000.0,520028000.0,536317000.0,545335000.0,611918000.0,623851000.0,676996000.0,728058000.0,759493000.0,944754000.0,1077323000,1176260000.0,1310698000.0
