,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,935719.0,5281420.0,3372189.0,522145.0,477642.0,542672.0,369249.0,919390.0,518535.0,118996.0,99979.0,0.0,0.0,0.0
net_income,0.0,2613528.0,633726.0,-1299615.0,-2171682.0,-1205843.0,-502295.0,49211.0,-762494.0,-1522147.0,-1237941.0,-2324192.0,-121788.0,-74708.0
long_term_assets,0.0,6342939.0,7632541.0,7402884.0,7156996.0,6350469.0,5682612.0,4893697.0,4920126.0,4218360.0,0.0,0.0,0.0,0.0
depreication,0.0,0.0,483975.0,508627.0,576622.0,507969.0,359683000.0,486954.0,477116.0,447291.0,425849.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300881.0,1669317.0,609174.0,0.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
