,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,7919000.0,17921000.0,21563000.0,28026000.0,21810000.0,26450000.0,20696000.0,67956000.0,81086000.0,71872000.0,73142000,92708000.0,148901000.0,130572000.0,187353000.0
net_income,0.0,4329000.0,10114000.0,-4692000.0,-4581000.0,-2647000.0,-2362000.0,-8544000.0,8348000.0,-19448000.0,311000,-8104000.0,-24672000.0,41969000.0,125040000.0
eps_diluted,0.0,0.06,0.3,-0.14,-0.14,-0.08,-0.06,-0.14,0.12,-0.29,0,-0.11,-0.33,0.53,1.55
depreication,0.0,841000.0,1873000.0,3159000.0,3531000.0,3715000.0,5107000.0,40641000.0,26703000.0,66738000.0,79027000,66401000.0,76513000.0,91792000.0,80731000.0
long_term_debt,0.0,0.0,13746000.0,18494000.0,29568000.0,37158000.0,33246000.0,55832000.0,54543000.0,423995000.0,331086000,273471000.0,603473000.0,513548000.0,462843000.0
long_term_assets,0.0,0.0,9728000.0,17297000.0,12579000.0,31213000.0,34797000.0,144503000.0,209805000.0,623558000.0,558220000,524021000.0,660724000.0,646280000.0,616901000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387832000.0,113721000.0,384997000,317180000.0,478596000.0,892398000.0,1120252000.0
