,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,148486.0,1637807.0,417005.0,533627.0,1868190.0,954058.0,805000.0,621000.0,391000.0,257000.0,663000.0,1467000.0,149000.0,35000.0
net_income,0.0,-1845665.0,-1967256.0,-85070.0,4301237.0,4005741.0,-1261022.0,-8551000.0,-6893000.0,-5865000.0,-7652000.0,-2509000.0,-8052000.0,-5575000.0
long_term_debt,0.0,14881150.0,17106007.0,20825359.0,20717807.0,6955171.0,4258890.0,4623000.0,8310000.0,13912000.0,78958000.0,27054000.0,26966000.0,22219000.0
long_term_assets,0.0,15244922.0,15717727.0,16303468.0,18292869.0,38806927.0,37368778.0,35333000.0,30597000.0,35491000.0,34245000.0,25303000.0,19555000.0,13878000.0
depreication,0.0,3992367.0,4188052.0,2960153.0,2088767.0,3402330.0,5792366.0,6865000.0,5833000.0,4871000.0,5692000.0,5282000.0,5215000.0,4347000.0
eps_diluted,0.0,0.0,-0.07,0.0,0.12,0.1,-0.03,-0.22,0.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,56563944.0,38777860.0,24608453.0,40752000.0,0.0,0.0,0.0,0.0,0.0
