,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,20038000.0,37794000.0,263591000.0,70323000.0,26022000.0,25394000.0,42437000.0,108651000.0,168409000.0,50038000.0,1446364000.0,44900000.0,21000000.0,207300000.0,258400000.0,358000000.0
net_income,0.0,176256000.0,85459000.0,97012000.0,82379000.0,84474000.0,121337000.0,155601000.0,288792000.0,425386000.0,713300000.0,470000000.0,611900000.0,721000000.0,702500000.0,866800000.0
eps_diluted,0.0,4.18,1.91,2.1,1.78,1.83,2.61,2.71,4.29,6.63,11.25,7.43,9.74,11.54,11.22,13.87
depreication,0.0,171129000.0,179391000.0,181537000.0,173407000.0,177211000.0,173761000.0,222746000.0,263587000.0,285253000.0,297200000.0,344000000.0,371500000.0,393500000.0,451700000.0,506000000.0
long_term_debt,0.0,0.0,1397045000.0,1416252000.0,1233796000.0,1221194000.0,1241470000.0,1982043000.0,1935432000.0,2232777000.0,3721419000.0,3907100000.0,3612100000.0,3125100000.0,5853500000.0,6485600000.0
long_term_assets,0.0,0.0,2382423000.0,2378532000.0,2489972000.0,2460525000.0,2429639000.0,6170339000.0,5875976000.0,6214520000.0,6361340000.0,8185600000.0,8704900000.0,8912500000.0,12367400000.0,12116700000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3818749000.0,3965600000.0,4244300000.0,4739100000.0,4729900000.0,5414000000.0,6160700000.0
