,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2829988.0,2576551.0,2965296.0,1398301.0,6152382.0,2654154.0,1493040.0,3815790.0,1663222.0,1065550.0,4578275.0,11216820.0,8226739.0,7427474.0
net_income,0.0,-100000.0,1100000.0,-100000.0,447479.0,-172033.0,698856.0,1238657.0,148500.0,2211831.0,0.0,0.0,0.0,0.0
eps_diluted,0.0,0.01,0.08,-3.27,0.239,0.183,0.104,0.166,-0.049,0.125,0.096,0.123,-0.07,0.23
long_term_debt,0.0,57002404.0,49046432.0,46286404.0,31714105.0,24635602.0,31506846.0,41047438.0,49721645.0,39362483.0,37767141.0,34622485.0,61912352.0,106140465.0
long_term_assets,0.0,63974429.0,60669156.0,19052977.0,9758883.0,7905237.0,8556948.0,14286111.0,19329789.0,16815989.0,16815201.0,16391714.0,27190259.0,42234352.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32547603.0,49114139.0,25843307.0,32009796.0,39564667.0,0.0
