,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,114443000.0,82314000.0,102309000.0,60691000.0,64537000.0,106011000.0,104004000.0,144785000.0,140535000.0,117010000.0,137164000.0,116043000.0,383369000.0,361412000.0,269655000.0
revenue,0.0,1414763000.0,299926000.0,242179000.0,158637000.0,157901000.0,164413000.0,171300000.0,154174000.0,176708000.0,214198000.0,227511000.0,196029000.0,896167000.0,909402000.0
net_income,0.0,31409000.0,-50831000.0,28620000.0,18819000.0,18131000.0,-22425000.0,25357000.0,21347000.0,69900000.0,26981000.0,27396000.0,-1561000.0,97864000.0,81111000.0
eps_diluted,0.0,0.55,-3.33,1.51,0.97,0.94,1.35,5.52,1.18,3.82,1.47,1.59,-0.1,5.66,4.96
depreication,0.0,65379000.0,61427000.0,50220000.0,39538000.0,35355000.0,34745000.0,32840000.0,30606000.0,30648000.0,32175000.0,42493000.0,42829000.0,39885000.0,37952000.0
long_term_debt,0.0,0.0,1905582000.0,1676544000.0,1477260000.0,1492473000.0,1613049000.0,1577902000.0,1569012000.0,1587724000.0,1615286000.0,1646112000.0,1853568000.0,1690330000.0,1812622000.0
long_term_assets,0.0,0.0,2505498000.0,2337353000.0,2120945000.0,2035175000.0,2011676000.0,1959191000.0,1912452000.0,1349972000.0,1392510000.0,1702583000.0,1488394000.0,1425013000.0,1401727000.0
