,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,105982000.0,167975000.0,208099000.0,176301000.0,184851000.0,175648000.0,139030000.0,112519000.0,194803000.0,308491000.0,197282000.0,121880000.0,165989000.0,278830000.0,266937000.0
revenue,0.0,2665476000.0,3018118000.0,3657649000.0,3797394000.0,4033310000.0,3651065000.0,3052740000.0,2928630000.0,3319525000.0,3081571000.0,2959077000.0,1984219000.0,2659941000.0,3618902000.0
net_income,0.0,80022000.0,106021000.0,115529000.0,114332000.0,53854000.0,-109333000.0,-51633000.0,78810000.0,129166000.0,36847000.0,79896000.0,-149451000.0,45486000.0,140343000.0
eps_diluted,0.0,0.33,0.44,0.54,0.55,0.26,-0.52,-0.25,0.37,0.61,0.18,0.38,-0.72,0.22,0.67
depreication,0.0,54169000.0,60585000.0,68971000.0,92328000.0,114860000.0,116811000.0,110715000.0,92969000.0,99382000.0,105800000.0,123218000.0,126853000.0,120394000.0,119777000.0
long_term_assets,0.0,0.0,1496808000.0,1286792000.0,1447665000.0,1513808000.0,1347584000.0,1024206000.0,1059863000.0,1150706000.0,1113477000.0,2152317000.0,1878423000.0,1821141000.0,1952267000.0
