,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,912000.0,3730000.0,4979000.0,1523000.0,5260000.0,5312000.0,4274000.0,8203000.0,0.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,42471000.0,27441000.0,29034000.0,29593000.0,28630000.0,24848000.0,25384000.0,19478000.0,16175000.0,18915000.0,12977000.0,17233000.0,12977000.0
net_income,0.0,-17415000.0,2137000.0,-2454000.0,-595000.0,-5803000.0,-1841000.0,164000.0,-116000.0,-4742000.0,-2774000.0,-6057000.0,2326000.0,-2928000.0
long_term_debt,0.0,10532000.0,7659000.0,8702000.0,9639000.0,15369000.0,7702000.0,5127000.0,2123000.0,3011000.0,4008000.0,4842000.0,3866000.0,2989000.0
long_term_assets,0.0,23886000.0,21033000.0,19736000.0,21688000.0,12705000.0,11715000.0,11335000.0,13645000.0,10130000.0,12604000.0,6017000.0,3762000.0,9730000.0
depreication,0.0,4058000.0,1890000.0,1773000.0,1583000.0,1599000.0,1704000.0,1532000.0,1348000.0,1872000.0,1381000.0,1082000.0,951000.0,682000.0
eps_diluted,0.0,0.0,0.0,-0.24,-0.05,-0.38,-0.12,0.01,-0.01,-0.35,-0.21,-0.48,0.19,-0.24
