,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,117600000.0,111100000.0,142200000.0,112100000.0,150400000.0,201800000.0,176500000.0,181900000.0,197100000.0,283100000.0,261300000.0,541000000.0,489800000.0,200900000.0,90400000.0
net_income,0.0,-13600000.0,22400000.0,23600000.0,23000000.0,11800000.0,35600000.0,41200000.0,25700000.0,37300000.0,54900000.0,2100000.0,9600000.0,11400000.0,15700000.0
eps_diluted,0.0,-0.1,0.17,0.18,0.18,0.09,0.28,0.34,0.22,0.31,0.46,0.02,0.08,0.1,0.13
depreication,0.0,74200000.0,64400000.0,56400000.0,58300000.0,60000000.0,59900000.0,65700000.0,60300000.0,65900000.0,81600000.0,85600000.0,85200000.0,83200000.0,90000000.0
revenue,0.0,0.0,2437100000.0,2749500000.0,2868700000.0,0.0,0.0,0.0,772100000.0,901000000.0,955200000.0,617500000.0,738200000.0,826900000.0,801700000.0
long_term_debt,0.0,0.0,1028100000.0,750800000.0,771200000.0,822600000.0,823300000.0,854100000.0,818000000.0,846900000.0,1078100000.0,1172300000.0,994200000.0,1044600000.0,1048800000.0
long_term_assets,0.0,0.0,962100000.0,976800000.0,911000000.0,834100000.0,911000000.0,984700000.0,972800000.0,1005300000.0,1193800000.0,1376600000.0,1308600000.0,1301800000.0,1318800000.0
