,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,22076.0,111572.0,475623.0,158165.0,20858.0,2941.0,2384.0,56456.0,24383.0,76746.0,17076.0,192337.0,52908.0,73636.0
revenue,0.0,385889.0,305180.0,326384.0,735413.0,695318.0,1287896.0,440803.0,0.0,0.0,2204104.0,851393.0,815267.0,1624635.0
net_income,0.0,-432713.0,-4105513.0,-6739678.0,-1686627.0,-3209932.0,-4177300.0,-1851624.0,0.0,0.0,-3530835.0,953858.0,-260859.0,-321484.0
long_term_assets,0.0,551735.0,933802.0,1475642.0,2229388.0,1012994.0,913129.0,774889.0,17630489.0,3788676.0,773134.0,632103.0,501929.0,403815.0
depreication,0.0,0.0,82673.0,51172.0,378398.0,0.0,0.0,132339.0,91321.0,613708.0,265318.0,19609.0,20505.0,21710.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31,-18.14,0.0,-0.13,-0.03,-0.01,-0.01
