,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,8923000.0,36905000.0,200000000.0,388300000.0,896000000.0,842100000.0,753700000.0,765000000.0,736000000.0,482000000.0,668000000.0,652000000.0,667000000.0,510000000.0,510000000.0
eps_diluted,0.0,0.8,0.03,0.75,0.46,-0.25,-0.51,-0.52,0.28,0.0,0.0,3.78,-2.54,0.25,4.6
depreication,0.0,84873000.0,22005000.0,24242000.0,32600000.0,37400000.0,6300000.0,2200000.0,2400000.0,3100000.0,11000000.0,9000000.0,10000000.0,9000000.0,7000000.0
long_term_assets,0.0,0.0,1140827000.0,1762517000.0,1849800000.0,1934100000.0,1997700000.0,2025800000.0,2734500000.0,2729000000.0,2707000000.0,2631000000.0,2576000000.0,2537000000.0,2526000000.0
net_income,0.0,0.0,0.0,0.0,378600000.0,-21700000.0,-44400000.0,-45000000.0,7100000.0,200000000.0,73000000.0,44000000.0,-256000000.0,25000000.0,463000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782000000.0,1593000000.0,1738000000.0,1569000000.0,3930000000.0,7242000000.0,10896000000.0
