,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,2129000.0,1732000.0,3128000.0,1145000.0,2776000.0,5869000.0,4556000.0,5688000.0,4256000.0,6748000.0,6993000.0,5556000.0,10251000.0,11998000.0
revenue,0.0,48919000.0,55466000.0,56375000.0,65944000.0,76810000.0,83800000.0,82228000.0,73196000.0,0.0,0.0,0.0,0.0,0.0
long_term_debt,0.0,13288000.0,16489000.0,10601000.0,11638000.0,14321000.0,13517000.0,21744000.0,16322000.0,16503000.0,15716000.0,12775000.0,12859000.0,13401000.0
long_term_assets,0.0,26759000.0,25434000.0,23992000.0,22872000.0,22614000.0,24481000.0,25239000.0,24963000.0,24393000.0,20431000.0,17838000.0,18224000.0,20346000.0
depreication,0.0,1919000.0,1642000.0,1564000.0,1572000.0,603000.0,474000.0,594000.0,906000.0,990000.0,1192000.0,1249000.0,855000.0,193000.0
eps_diluted,0.0,0.0,0.0,0.0,0.6,0.2,0.25,0.02,0.03,0.16,-0.92,-0.96,0.88,0.68
net_income,0.0,0.0,0.0,0.0,0.0,1201000.0,1507000.0,95000.0,163000.0,856000.0,-4786000.0,-4941000.0,4518000.0,3529000.0
