,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,67821.0,45925.0,0.0,133279.0,7559.0,13129.0,37153.0,804130.0,455484.0,86000.0,75000.0,162000.0,2084000.0,192000.0
revenue,0.0,265990.0,448127.0,805312.0,434657.0,324807.0,271559.0,384289.0,274137.0,233878.0,768000.0,207000.0,193000.0,103000.0
net_income,0.0,-2874462.0,-5487053.0,-1167908.0,-2410926.0,-3350230.0,-1807245.0,2938565.0,-3206500.0,-3837249.0,-3750000.0,-10088000.0,-17245000.0,-8829000.0
long_term_assets,0.0,17679.0,19851.0,27368.0,37192.0,33671.0,28778.0,31465.0,28161.0,27689.0,228000.0,173000.0,119000.0,101000.0
depreication,0.0,3784.0,4227.0,7444.0,9675.0,9038.0,7247.0,5231.0,6618.0,6750.0,7000.0,7000.0,4000.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
