,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,49175000.0,68066000.0,123763000.0,128336000.0,152119000.0,126817000.0,164524000.0,187978000.0,202882000.0,105831000.0,142655000.0,114668000.0,128313000.0,103840000.0,163637000.0
net_income,0.0,33574000.0,24974000.0,34654000.0,20767000.0,20407000.0,19483000.0,18576000.0,21100000.0,14168000.0,47041000.0,42950000.0,53388000.0,219345000.0,280608000.0
eps_diluted,0.0,0.73,0.53,0.78,0.46,0.48,0.48,0.5,0.59,0.39,1.31,1.2,1.5,5.95,2.13
depreication,0.0,28734000.0,26055000.0,26607000.0,28148000.0,29898000.0,29243000.0,26649000.0,38130000.0,42599000.0,37458000.0,46209000.0,65560000.0,55421000.0,56614000.0
long_term_assets,0.0,0.0,313586000.0,321932000.0,299953000.0,273054000.0,243351000.0,262358000.0,235695000.0,381308000.0,437370000.0,1130147000.0,1134282000.0,1120769000.0,1211913000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5485515000.0,1784075000.0,1749046000.0,2297156000.0,2291315000.0,9436113000.0,10431191000.0
