,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,129005000.0,179891000.0,152477000.0,96533000.0,90983000.0,96670000.0,90329000.0,73032000.0,126190000.0,55635000.0,57024000.0,65989000.0,93058000.0,98645000.0,133431000.0,89586000.0
net_income,0.0,63992000.0,-24139000.0,-4335000.0,4327000.0,4804000.0,-2360000.0,-4854000.0,-7199000.0,-10443000.0,-11516000.0,3330000.0,5570000.0,-29271000.0,13254000.0,28182000.0
eps_diluted,0.0,0.67,-0.25,-0.04,0.04,0.04,-0.02,-0.06,-0.08,-0.13,0.0,0.0,0.06,-0.3,0.12,0.25
long_term_assets,0.0,0.0,138006000.0,371835000.0,342288000.0,320659000.0,277354000.0,247834000.0,238826000.0,337234000.0,336284000.0,314133000.0,335965000.0,353488000.0,370559000.0,364719000.0
depreication,0.0,0.0,8700000.0,10000000.0,13900000.0,15200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,143630000.0,117981000.0,120222000.0,0.0,0.0,405911000.0,100974000.0,113655000.0,122178000.0,378831000.0,507149000.0,624957000.0
