,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,602321.0,1126232.0,949749.0,695111.0,3382428.0,11101822.0,4903045.0,1769921.0,2027321.0,5446557.0,6896711.0,6762099.0,0.0,0.0
net_income,0.0,-13784042.0,-9890574.0,-17458107.0,-17915711.0,-8747844.0,-5668701.0,0.0,0.0,0.0,0.0,-118641.0,3442406.0,-7390362.0
long_term_debt,0.0,8058610.0,9994481.0,20350757.0,2823744.0,36789611.0,36850483.0,43584560.0,73441905.0,77155728.0,84112077.0,79405668.0,51676496.0,49793963.0
long_term_assets,0.0,7585201.0,15832713.0,20208144.0,17167488.0,40246576.0,40768250.0,41982015.0,40330582.0,35383669.0,34108277.0,34435600.0,36634666.0,31026504.0
depreication,0.0,1436876.0,1793557.0,-1816945.0,2414270.0,1590052.0,2932172.0,2709918.0,2332217.0,2120746.0,2047980.0,2064097.0,1896481.0,1563729.0
revenue,0.0,0.0,0.0,0.0,15641062.0,12262198.0,20792715.0,27193807.0,29727018.0,30570219.0,34019152.0,33875167.0,0.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.29,-0.64
