,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,1205552000.0,901148000.0,617694000.0,1116997000.0,1281123000.0,1369113000.0,1335711000.0,1039216000.0,971650000.0,892814000.0,869531000.0,1079221000.0,594481000.0,630028000,762181000.0,731362000.0,761235000.0
net_income,0.0,599993000.0,379636000.0,328379000.0,325184000.0,370577000.0,306480000.0,369249000.0,149931000.0,215160000.0,173845000.0,-175293000.0,9639000.0,175000,123579000.0,902987000.0,393913000.0
eps_diluted,0.0,1.53,1.04,0.89,0.89,1.07,0.87,1.07,0.44,0.63,0.5,-0.51,0.03,0,0.35,2.53,1.1
long_term_debt,0.0,0.0,2009974000.0,1810874000.0,2550282000.0,2588928000.0,3216012000.0,2647440000.0,3188886000.0,3730250000.0,3639844000.0,4746922000.0,4101655000.0,4123658000,4210043000.0,4169245000.0,3513392000.0
long_term_assets,0.0,0.0,2288189000.0,2225936000.0,2191123000.0,2227931000.0,2969980000.0,3061633000.0,3535052000.0,3534084000.0,3553730000.0,3127905000.0,2891025000.0,3077252000,3038199000.0,3519365000.0,3448626000.0
depreication,0.0,0.0,0.0,169830000.0,165808000.0,161298000.0,174282000.0,196393000.0,248701000.0,265427000.0,262340000.0,274767000.0,271932000.0,244518000,193451000.0,184313000.0,182179000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5453150000.0,1606915000.0,1524281000.0,1473705000,4588433000.0,5457741000.0,5434687000.0
