,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
cash_and_equiv,102700000.0,124800000.0,112400000.0,248700000.0,138200000.0,119800000.0,127300000.0,77000000.0,79800000.0,93200000.0,144100000.0,149000000.0,123200000.0,134100000.0,267200000.0
net_income,0.0,161400000.0,175100000.0,80700000.0,86900000.0,74500000.0,89800000.0,82300000.0,58100000.0,79000000.0,-326500000.0,17300000.0,-71700000.0,21800000.0,18600000.0
eps_diluted,0.0,2.55,2.75,1.26,1.5,1.34,1.74,1.63,1.15,1.55,-6.41,0.35,-1.47,0.52,0.37
depreication,0.0,60600000.0,51700000.0,49700000.0,49800000.0,49600000.0,54800000.0,63700000.0,62400000.0,57500000.0,60500000.0,58200000.0,47200000.0,41000000.0,39700000.0
long_term_assets,0.0,0.0,1122000000.0,1142500000.0,1053200000.0,1055300000.0,1064900000.0,1135300000.0,1422900000.0,1042500000.0,757500000.0,688200000.0,723900000.0,673800000.0,607200000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213100000.0,588600000.0,505900000.0,417200000.0,448300000.0,394900000.0
