,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,23300000.0,102000000.0,25700000.0,44900000.0,101100000.0,80800000.0,97300000.0,145800000.0,97000000.0,27500000.0,98900000.0,69100000.0,69300000.0,44300000.0,45100000.0,36400000.0
net_income,0.0,82500000.0,61000000.0,13300000.0,19100000.0,28900000.0,33000000.0,32900000.0,18300000.0,44300000.0,41400000.0,61100000.0,49700000.0,38300000.0,61900000.0,51700000.0
eps_diluted,0.0,2.82,1.89,0.38,0.53,0.75,0.82,0.73,0.37,0.89,0.81,1.18,0.96,0.73,1.18,0.9
long_term_debt,0.0,0.0,828900000.0,943900000.0,1026400000.0,1301500000.0,1340400000.0,1789500000.0,1867200000.0,1957600000.0,1854500000.0,1891100000.0,2121200000.0,2256500000.0,2520800000.0,2637000000.0
long_term_assets,0.0,0.0,2167600000.0,2369400000.0,2599000000.0,2980200000.0,3169800000.0,3942000000.0,4523500000.0,4582400000.0,4712500000.0,4830700000.0,5213300000.0,5829700000.0,6131000000.0,6127600000.0
revenue,0.0,0.0,0.0,0.0,0.0,961200000.0,1018400000.0,290700000.0,380600000.0,341500000.0,337900000.0,448300000.0,304600000.0,320400000.0,399000000.0,425800000.0
depreication,0.0,0.0,0.0,0.0,0.0,100200000.0,116600000.0,135700000.0,170000000.0,195800000.0,177500000.0,205600000.0,202000000.0,217800000.0,231700000.0,242200000.0
