,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-59729.0,-75425.0,-30612.0,-15460.0,-5767.0,-20492.0,-5990.0,-6771.0,-401341.0,-397861.0,-223209.0,-607909.0,-6448875.0,-9171556.0
cash_and_equiv,0.0,11977.0,48.0,201.0,2101.0,151.0,7068.0,5942.0,1718.0,2347.0,9094.0,29658.0,10895.0,1312.0
long_term_debt,0.0,0.0,18271.0,27427.0,32844.0,50086.0,54848.0,454687.0,1299798.0,1727292.0,3726576.0,4146777.0,11080040.0,2434545.0
long_term_assets,0.0,0.0,2457.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,1320656.0,996145.0,7571848.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218387.0,62980.0,181318.0,680732.0,1009949.0,2712300.0,1582.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42840.0,47988.0,78208.0,109418.0
