,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
net_income,-67103.0,-1000057.0,-1579120.0,-42151493.0,-17799351.0,-9897678.0,-7445930.0,-8045586.0,-5820276.0,-2438981.0,-55240,1034369.0,1691057.0,-6047986.0
cash_and_equiv,0.0,388957.0,1274018.0,485728.0,2676984.0,3154540.0,2989731.0,1328174.0,1055281.0,2122297.0,3411108,7516260.0,8427858.0,9563709.0
revenue,0.0,0.0,979833.0,1145637.0,67504540.0,174453667.0,170139049.0,183811398.0,138346327.0,103805432.0,98979140,98660035.0,155715373.0,284037823.0
eps_diluted,0.0,0.0,-0.03,-0.74,0.0,0.0,0.0,0.0,0.0,-0.16,0,0.05,0.08,-0.31
long_term_debt,0.0,0.0,1173525.0,1988449.0,46665653.0,32154096.0,35176188.0,35711616.0,14582581.0,15849638.0,17871132,32212426.0,100129176.0,108627757.0
long_term_assets,0.0,0.0,4212048.0,4559897.0,76715631.0,74206400.0,71773930.0,69241797.0,64689227.0,61787436.0,62235108,76222770.0,125337009.0,123725773.0
depreication,0.0,0.0,0.0,68576.0,1817802.0,3827128.0,4568102.0,4044097.0,3986725.0,2700809.0,1314731,1163812.0,2469425.0,9649966.0
