,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,604022.0,349552.0,368459.0,479674.0,1265535.0,2946025.0,3834924.0,5005617.0,5815071.0,7072507.0,8104164.0,9498457.0,10085372.0,2036432.0
revenue,0.0,1615659.0,2831793.0,4826765.0,6573106.0,9462995.0,8224474.0,5687696.0,6505527.0,6796913.0,7330940.0,6042718.0,5403110.0,5744957.0
net_income,0.0,-59933.0,198235.0,711389.0,1232577.0,1961918.0,1677224.0,566748.0,964405.0,1359777.0,1198060.0,549570.0,995020.0,492886.0
long_term_assets,0.0,31453.0,79378.0,176443.0,135908.0,187343.0,295044.0,252828.0,193765.0,168415.0,710360.0,459117.0,189692.0,154144.0
depreication,0.0,5691.0,13595.0,29279.0,43585.0,49171.0,69254.0,84700.0,75729.0,67084.0,76168.0,55428.0,48887.0,33998.0
eps_diluted,0.0,0.0,0.25,0.89,1.54,2.45,2.1,0.71,0.3,0.11,0.09,0.04,0.08,0.04
