,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,962000000.0,905000000.0,723000000.0,825000000.0,1318000000.0,476000000.0,2728000000.0,878000000.0,706000000.0,463000000.0,466000000.0,496000000.0,452000000.0,520000000.0
long_term_assets,0.0,2506000000.0,2480000000.0,2493000000.0,2274000000.0,2189000000.0,628000000.0,665000000.0,701000000.0,711000000.0,926000000.0,930000000.0,810000000.0,740000000.0
net_income,0.0,0.0,80000000.0,100000000.0,690000000.0,-295000000.0,2284000000.0,75000000.0,176000000.0,164000000.0,70000000.0,-56000000.0,41000000.0,124000000.0
eps_diluted,0.0,0.0,1.54,0.74,10.32,-3.12,0.52,0.06,0.79,1.49,1.24,-2.01,1.44,4.35
depreication,0.0,0.0,316000000.0,259000000.0,262000000.0,270000000.0,169000000.0,84000000.0,87000000.0,91000000.0,100000000.0,104000000.0,108000000.0,108000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3161000000.0,797000000.0,731000000.0,744000000.0,2548000000.0,2773000000.0,3756000000.0
