,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,25533000.0,43025000.0,19413000.0,13075000.0,6850000.0,5375000.0,8349000.0,7888000.0,15139000.0,16966000.0,13766000.0,5837000.0,16862000.0,82647000.0,20536000.0,18500000.0
revenue,0.0,3833000.0,4740000.0,1504000.0,2727000.0,1217000.0,687000.0,1846000.0,2905000.0,9634000.0,17607000.0,8886000.0,3090000.0,2500000.0,664000.0,0.0
net_income,0.0,-39529000.0,-47460000.0,-9806000.0,-4074000.0,-2421000.0,-3346000.0,-4298000.0,-5370000.0,-8119000.0,-11948000.0,-3284000.0,-3570000.0,-12625000.0,-13475000.0,0.0
long_term_assets,0.0,0.0,7609000.0,5215000.0,3243000.0,2663000.0,2320000.0,2967000.0,2758000.0,6550000.0,5384000.0,3999000.0,3446000.0,10795000.0,23988000.0,0.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838000.0,1649000.0,963000.0,1464000.0,2246000.0,0.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.08,-0.08,0.0
