,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,16726000.0,62033000.0,282438000.0,345414000.0,416674000.0,446624000.0,222633000.0,199401000.0,171718000.0,98142000.0,40227000.0,126825000.0,107288000.0,62909000.0,110288000.0,76428000.0
net_income,0.0,221699000.0,121498000.0,128779000.0,107497000.0,54639000.0,-21205000.0,0.0,0.0,0.0,-511714000.0,16580000.0,-10535000.0,-134197000.0,57394000.0,119063000.0
eps_diluted,0.0,2.97,1.55,1.59,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-1.62,0.61,1.36
depreication,0.0,43259000.0,44686000.0,53083000.0,55278000.0,62010000.0,64741000.0,70503000.0,76333000.0,81578000.0,87003000.0,52206000.0,48904000.0,42991000.0,40492000.0,43326000.0
long_term_debt,0.0,0.0,32386000.0,416133000.0,421433000.0,520589000.0,493854000.0,582348000.0,658960000.0,676406000.0,681825000.0,655703000.0,540435000.0,481903000.0,488806000.0,654078000.0
long_term_assets,0.0,0.0,1023269000.0,1230740000.0,1171780000.0,1275816000.0,1450113000.0,1548888000.0,1643452000.0,1553347000.0,1107961000.0,1045824000.0,934241000.0,767749000.0,716305000.0,1042355000.0
revenue,0.0,0.0,0.0,0.0,255669000.0,220785000.0,164005000.0,175576000.0,157712000.0,114259000.0,161897000.0,226189000.0,220728000.0,169733000.0,214203000.0,289972000.0
