,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,116619000.0,144376000.0,214811000.0,109526000.0,204437000.0,98596000.0,119545000.0,187497000.0,325931000.0,157026000.0,328302000.0,242099000.0,228323000.0,442267000.0,378656000.0,529596000
net_income,0.0,39107000.0,42756000.0,48707000.0,57263000.0,67894000.0,55275000.0,103075000.0,258831000.0,116920000.0,143291000.0,159338000.0,185904000.0,196673000.0,199575000.0,265104000
eps_diluted,0.0,0.64,0.68,0.76,0.89,1.09,0.89,1.69,4.22,1.92,2.31,2.52,2.88,2.98,2.98,4
depreication,0.0,42740000.0,47217000.0,57110000.0,66958000.0,95477000.0,91355000.0,73349000.0,57964000.0,77801000.0,156301000.0,157142000.0,173230000.0,182026000.0,184092000.0,176546000
long_term_debt,0.0,0.0,287861000.0,327050000.0,369628000.0,383429000.0,384191000.0,378387000.0,378843000.0,937990000.0,734866000.0,837220000.0,1154268000.0,1465787000.0,1698854000.0,1596599000
long_term_assets,0.0,0.0,927356000.0,1033459000.0,1038665000.0,1139881000.0,1196442000.0,1147475000.0,1194461000.0,2122643000.0,2152030000.0,2346125000.0,2734216000.0,2290597000.0,2412534000.0,2437286000
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015542000.0,1332152000.0,1444519000.0,1573912000.0,1648016000.0,1921150000.0,2181294000
