,2006,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,820840.0,1640508.0,1277065.0,2670933.0,1522652.0,1143344.0,250959.0,1922599.0,2197005.0,3528735.0,2685576.0,354572.0,1504016.0,15719238.0,19177138.0
revenue,0.0,0.0,305652.0,0.0,0.0,0.0,1476188.0,944910.0,9496105.0,10850091.0,14059697.0,11612722.0,9048831.0,35886046.0,39767460.0
net_income,0.0,0.0,-5176984.0,-5893902.0,-3747358.0,-3869862.0,-6528058.0,-10340643.0,1495160.0,2527709.0,-966727.0,-860846.0,-5365823.0,8534363.0,6685802.0
long_term_assets,0.0,0.0,4858291.0,5434022.0,4659169.0,4702996.0,4687349.0,5017901.0,4796871.0,5962642.0,4311569.0,5123989.0,5039256.0,4945962.0,7818957.0
depreication,0.0,0.0,142951.0,132022.0,193767.0,67475.0,56468.0,128513.0,77638.0,153862.0,7856.0,3255.0,3249.0,3249.0,2729.0
eps_diluted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92,0.1,0.14,-0.04,-0.05,-0.31,0.47,0.29
