,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,116061000.0,473342000.0,693960000.0,667593000.0,719545000.0,509119000.0,418933000.0,410697000.0,260067000.0,378613000.0,413613000.0,333330000.0,361930000.0,850477000.0,434770000.0,170209000.0
net_income,0.0,179061000.0,33024000.0,52427000.0,78608000.0,24903000.0,9035000.0,74112000.0,75760000.0,63733000.0,85472000.0,80761000.0,4764000.0,-209274000.0,419629000.0,125136000.0
eps_diluted,0.0,0.86,0.17,0.27,0.39,0.13,0.05,0.38,0.41,0.36,0.48,0.48,0.03,-1.26,2.03,0.64
depreication,0.0,123602000.0,137760000.0,140501000.0,137958000.0,126246000.0,131974000.0,141191000.0,148156000.0,156723000.0,167421000.0,168331000.0,179050000.0,162402000.0,166781000.0,206897000.0
long_term_debt,0.0,0.0,408955000.0,387837000.0,405401000.0,435902000.0,415478000.0,459093000.0,463682000.0,493783000.0,485221000.0,542645000.0,751756000.0,1183772000.0,1183873000.0,777859000.0
long_term_assets,0.0,0.0,971118000.0,705588000.0,663314000.0,614253000.0,766173000.0,868868000.0,888871000.0,881431000.0,847783000.0,857125000.0,2280749000.0,1912163000.0,2389719000.0,2320715000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960433000.0,1003707000.0,1066412000.0,1314631000.0,3759113000.0,5010785000.0,4989833000.0
