,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,114399000.0,518672000.0,669950000.0,826353000.0,583495000.0,643505000.0,600116000.0,520708000.0,588578000.0,547189000.0,675558000.0,723135000.0,671267000.0,1104862000.0,823139000.0,517602000.0
eps_diluted,0.0,3.05,0.56,0.64,1.02,-0.2,0.25,0.6,0.12,0.15,0.36,0.1,1.29,-1.82,4.2,0.05
depreication,0.0,225334000.0,238752000.0,229153000.0,232956000.0,224245000.0,235240000.0,226421000.0,213680000.0,195414000.0,194549000.0,178030000.0,173625000.0,166281000.0,144035000.0,132243000.0
long_term_debt,0.0,0.0,520585000.0,620930000.0,757257000.0,690801000.0,688222000.0,777266000.0,820938000.0,748992000.0,757232000.0,1056398000.0,1047317000.0,1303309000.0,1318814000.0,1199052000.0
long_term_assets,0.0,0.0,1596183000.0,1514634000.0,1559378000.0,1679577000.0,1530431000.0,1340195000.0,1254059000.0,1156457000.0,1061154000.0,2253087000.0,2284916000.0,1653273000.0,1431732000.0,1485082000.0
net_income,0.0,0.0,0.0,0.0,0.0,0.0,18227000.0,41891000.0,7881000.0,10075000.0,23919000.0,6523000.0,83132000.0,-114021000.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861194000.0,863472000.0,1184551000.0,3125384000.0,3712768000.0,3697751000.0
