,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,69971.0,1667281.0,0.0,1632993.0,5820309.0,8600249.0,7629424.0,3047417.0,7781484.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,-1560352.0,853903.0,1559277.0,2940871.0,9125754.0,1557527.0,556553.0,1679348.0,2190220.0,3462831.0,1356100.0,2194000.0,2718000.0
eps_diluted,0.0,-0.03,0.01,0.02,0.05,0.14,0.02,0.11,0.33,0.22,0.26,0.1,0.16,0.2
long_term_assets,0.0,3802955.0,3060682.0,4945289.0,5827621.0,6847620.0,8228727.0,9134926.0,7180886.0,2139715.0,9890937.0,10126136.0,35348000.0,51353000.0
depreication,0.0,569905.0,441087.0,370768.0,351240.0,540746.0,171511.0,298300.0,386413.0,66252.0,324502.0,32528.0,486000.0,544000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98072198.0,3535166.0,5872670.0,3405475.0,6769099.0,30952000.0
