,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,403300000.0,340100000.0,265400000.0,492500000.0,211000000.0,257500000.0,120000000.0,70000000.0,82000000.0,66300000.0,56200000.0,27000000.0,193100000.0,287400000.0,154200000.0,44500000.0
net_income,0.0,9300000.0,9300000.0,23600000.0,33000000.0,29500000.0,38100000.0,58700000.0,11300000.0,47000000.0,35500000.0,38800000.0,-118400000.0,-229600000.0,-49100000.0,56400000.0
eps_diluted,0.0,0.08,0.21,0.52,0.62,0.55,0.45,0.23,0.15,1.92,0.73,0.79,-2.46,-4.76,-1.01,1.14
depreication,0.0,52700000.0,59100000.0,66500000.0,83800000.0,104100000.0,111900000.0,122300000.0,119300000.0,117800000.0,116600000.0,121500000.0,123900000.0,123600000.0,131400000.0,131000000.0
long_term_debt,0.0,0.0,477700000.0,903200000.0,961100000.0,1025400000.0,1034900000.0,925900000.0,910100000.0,1001000000.0,909000000.0,966600000.0,1003900000.0,1000800000.0,1067400000.0,1152400000.0
long_term_assets,0.0,0.0,763000000.0,834300000.0,1378100000.0,1601400000.0,1863000000.0,1832200000.0,1783600000.0,1784500000.0,1828200000.0,1951600000.0,1960900000.0,1853800000.0,1812900000.0,1772000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427400000.0,487800000.0,556500000.0,573000000.0,437300000.0,1475600000.0,1836300000.0,1836300000.0
