,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,85929000.0,83418000.0,108167000.0,143444000.0,151927000.0,171842000.0,139093000.0,101246000.0,121620000.0,160787000.0,127204000.0,121403000.0,127107000.0,105048000.0
revenue,0.0,89166000.0,119205000.0,147370000.0,147671000.0,134845000.0,121622000.0,110390000.0,124526000.0,111951000.0,436320000.0,463207000.0,551283000.0,760263000.0
net_income,0.0,4286000.0,2921000.0,14728000.0,10234000.0,7568000.0,6944000.0,873000.0,3185000.0,1212000.0,8345000.0,14674000.0,42572000.0,65469000.0
eps_diluted,0.0,0.34,0.23,1.15,0.79,0.62,0.62,0.08,0.3,0.11,0.77,1.35,3.88,5.94
depreication,0.0,10710000.0,11734000.0,12468000.0,12600000.0,14793000.0,16412000.0,16881000.0,16678000.0,16514000.0,14018000.0,19396000.0,19177000.0,20178000.0
long_term_debt,0.0,0.0,87890000.0,84723000.0,102092000.0,116367000.0,212478000.0,205033000.0,209013000.0,196869000.0,198702000.0,218739000.0,254388000.0,276873000.0
long_term_assets,0.0,0.0,123451000.0,116666000.0,143505000.0,152493000.0,200428000.0,210740000.0,213098000.0,168764000.0,186824000.0,222591000.0,221082000.0,233552000.0
