,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
cash_and_equiv,23134000.0,35120000.0,35635000.0,33073000.0,32030000.0,23278000.0,14325000.0,11996000.0,8078000.0,15192000.0,14371000.0,22514000.0,20223000.0,13465000.0,22160000.0
net_income,0.0,1499000.0,-8114000.0,-1461000.0,-1991000.0,-7490000.0,-2808000.0,-4934000.0,1376000.0,6190000.0,4273000.0,-1320000.0,8231000.0,8232000.0,2059000.0
eps_diluted,0.0,0.09,-0.5,-0.09,-0.12,-0.46,-0.17,-0.31,0.09,0.39,0.27,-0.08,0.51,0.51,0.13
depreication,0.0,7011000.0,6197000.0,4920000.0,4219000.0,3621000.0,2824000.0,2373000.0,2135000.0,2138000.0,2114000.0,1973000.0,1755000.0,1736000.0,1709000.0
long_term_assets,0.0,0.0,51598000.0,46756000.0,43278000.0,38742000.0,38199000.0,36918000.0,34894000.0,31494000.0,30211000.0,30010000.0,29174000.0,27589000.0,29219000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44568000.0,44522000.0,60667000.0,66581000.0,65368000.0,64886000.0,85980000.0,77337000.0
