,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,17825000.0,23098000.0,35300000.0,78000000.0,44400000.0,55200000.0,58000000.0,62000000.0,64300000.0,82800000.0,55700000.0,56000000.0,55000000.0,54100000.0,58200000.0
net_income,0.0,-5209000.0,15187000.0,29400000.0,7700000.0,8900000.0,10700000.0,11700000.0,6500000.0,5800000.0,14800000.0,7600000.0,5600000.0,-24800000.0,-14200000.0
eps_diluted,0.0,-0.47,1.29,2.45,0.63,0.74,0.86,0.95,0.53,0.46,1.19,0.61,0.45,-2.02,-1.16
depreication,0.0,18918000.0,17132000.0,16200000.0,18000000.0,19200000.0,23200000.0,28700000.0,29500000.0,31500000.0,36300000.0,34200000.0,28200000.0,30800000.0,30200000.0
long_term_debt,0.0,0.0,171116000.0,525068000.0,570300000.0,581600000.0,707700000.0,693300000.0,716900000.0,818000000.0,872000000.0,850200000.0,824900000.0,349000000.0,448600000.0
long_term_assets,0.0,0.0,162223000.0,145858000.0,261400000.0,322400000.0,386900000.0,392500000.0,421600000.0,462900000.0,487900000.0,584700000.0,594100000.0,584500000.0,504200000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276900000.0,366000000.0,405900000.0,379500000.0,360400000.0,1277000000.0,1492900000.0
