,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,21833000.0,3882000.0,33394000.0,204412000.0,204412000.0,74048000.0,38754000.0,48384000.0,23057000.0,29840000.0,26128000.0,40038000.0,15334000.0,67252000.0,31551000.0,13592000.0
eps_diluted,0.0,-0.16,0.91,-0.58,0.2,0.2,0.0,-2.16,-1.59,-1.85,-0.25,0.04,-1.17,-0.41,0.82,0.06
revenue,0.0,0.0,878877000.0,872678000.0,845275000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
net_income,0.0,0.0,68804000.0,-43718000.0,-25099000.0,-4008000.0,-10329000.0,0.0,-146415000.0,-31554000.0,-28739000.0,4932000.0,-147413000.0,-51143000.0,103333000.0,7839000.0
long_term_debt,0.0,0.0,552607000.0,521867000.0,537400000.0,623524000.0,560842000.0,1313495000.0,310246000.0,740615000.0,803569000.0,1015911000.0,1031594000.0,997972000.0,249078000.0,280722000.0
long_term_assets,0.0,0.0,956781000.0,884690000.0,674809000.0,826709000.0,832594000.0,1563063000.0,1282173000.0,1039749000.0,970260000.0,984836000.0,920568000.0,201293000.0,187876000.0,195918000.0
depreication,0.0,0.0,0.0,0.0,0.0,0.0,80985000.0,116912000.0,155015000.0,129595000.0,116159000.0,117010000.0,124278000.0,118747000.0,33532000.0,32819000.0
