,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,71000000.0,81000000.0,51000000.0,254000000.0,484000000.0,335000000.0,333000000.0,232000000.0,253000000.0,66000000.0,37000000.0,49000000.0,31000000.0,859000000.0,69000000.0,109000000.0
net_income,0.0,1165000000.0,304000000.0,279000000.0,265000000.0,245000000.0,172000000.0,248000000.0,194000000.0,292000000.0,275000000.0,194000000.0,166000000.0,86000000.0,1002000000.0,757000000.0
eps_diluted,0.0,3.03,0.87,0.82,0.82,0.78,0.54,0.78,0.62,0.94,0.91,0.64,0.55,0.28,3.29,2.51
depreication,0.0,294000000.0,264000000.0,251000000.0,268000000.0,262000000.0,407000000.0,305000000.0,303000000.0,308000000.0,318000000.0,394000000.0,446000000.0,328000000.0,317000000.0,337000000.0
long_term_debt,0.0,0.0,3874000000.0,4710000000.0,4416000000.0,4478000000.0,6526000000.0,5533000000.0,5358000000.0,5310000000.0,4894000000.0,12189000000.0,3385000000.0,3075000000.0,1814000000.0,2886000000.0
long_term_assets,0.0,0.0,4505000000.0,4589000000.0,4899000000.0,4759000000.0,6102000000.0,6013000000.0,5984000000.0,5929000000.0,5826000000.0,12233000000.0,11181000000.0,9987000000.0,10039000000.0,9929000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638000000.0,2202000000.0,2183000000.0,2108000000.0,8476000000.0,8562000000.0
