,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,121833000.0,91336000.0,94184000.0,124238000.0,121184000.0,95250000.0,93605000.0,62843000.0,79756000.0,69831000.0,62098000.0,64260000.0,57259000.0,76454000.0,82908000.0,81332000.0
net_income,0.0,240945000.0,118777000.0,6754000.0,-11510000.0,-259808000.0,-232848000.0,-22171000.0,6188000.0,-85667000.0,7822000.0,137057000.0,503919000.0,-6300000.0,-24400000.0,-180069000.0
eps_diluted,0.0,2.87,1.47,0.08,-0.14,-3.22,-2.88,-0.27,0.08,-1.07,0.1,1.64,6.19,-0.08,-0.3,-2.27
long_term_debt,0.0,0.0,1652836000.0,1621599000.0,1639626000.0,1598281000.0,1412383000.0,1420457000.0,1386958000.0,1101083000.0,1067787000.0,1009147000.0,1243058000.0,1822720000.0,1971063000.0,1946270000.0
long_term_assets,0.0,0.0,2469902000.0,2314274000.0,2179446000.0,1913095000.0,1607950000.0,1583467000.0,1387365000.0,1031063000.0,986593000.0,1027833000.0,1714655000.0,2177464000.0,2178935000.0,2023119000.0
depreication,0.0,0.0,311531000.0,315239000.0,310441000.0,272117000.0,237041000.0,176326000.0,156475000.0,141486000.0,129937000.0,132785000.0,135094000.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451223000.0,1307470000.0,1347672000.0,1204369000.0,431500000.0,462100000.0,1889065000.0
