,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,138180000.0,89509000.0,54861000.0,120349000.0,108915000.0,85956000.0,57767000.0,44680000.0,21734000.0,20912000.0,25383000.0,18335000.0,46795000.0,41918000.0,55275000.0
revenue,0.0,131663000.0,154223000.0,45979000.0,46471000.0,42200000.0,40727000.0,42739000.0,168234000.0,48186000.0,43992000.0,60129000.0,55394000.0,57178000.0,338598000.0
net_income,0.0,34890000.0,-20351000.0,-6553000.0,-12234000.0,-5115000.0,-5007000.0,-4145000.0,-3919000.0,-912000.0,-5193000.0,2458000.0,-8309000.0,-7894000.0,-136519000.0
eps_diluted,0.0,0.4,-0.22,-0.23,-0.32,-0.37,0.0,0.0,-0.71,-0.07,-0.05,0.02,-0.07,-0.06,-0.75
depreication,0.0,2351000.0,2460000.0,4787000.0,5843000.0,5804000.0,3529000.0,2929000.0,2452000.0,2376000.0,2313000.0,872000.0,1591000.0,976000.0,14741000.0
long_term_assets,0.0,0.0,130517000.0,157362000.0,137507000.0,119750000.0,115695000.0,115993000.0,109534000.0,109256000.0,107507000.0,146556000.0,145794000.0,183391000.0,347265000.0
