,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,9000000.0,5500000.0,11700000.0,1100000.0,3300000.0,2800000.0,1300000.0,2200000.0,68900000.0,11400000.0,15200000.0,54900000.0,65400000.0,33300000.0
net_income,0.0,33100000.0,-3100000.0,8700000.0,20600000.0,7000000.0,-12200000.0,-100000.0,211600000.0,-136600000.0,5200000.0,5600000.0,6300000.0,-71600000.0
eps_diluted,0.0,0.78,-0.07,0.2,0.42,0.14,-0.29,0.01,3.42,-1.9,0.07,0.08,0.08,-0.99
depreication,0.0,35200000.0,34800000.0,35100000.0,41700000.0,44400000.0,43300000.0,48600000.0,41400000.0,42800000.0,50500000.0,42500000.0,39600000.0,38000000.0
long_term_assets,0.0,0.0,1317800000.0,1373900000.0,2104400000.0,2145200000.0,2089800000.0,2018000000.0,1956400000.0,2044500000.0,0.0,0.0,0.0,0.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387500000.0,122700000.0,299600000.0,107600000.0,190300000.0,87600000.0,70800000.0
