,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,973000.0,10604000.0,17165000.0,14262000.0,39937000.0,36382000.0,24459000.0,42037000.0,52436000.0,75077000.0,81364000.0,76974000.0,163723000.0,104183000.0,87691000.0
revenue,0.0,169743000.0,257552000.0,298189000.0,318571000.0,324054000.0,285285000.0,61312000.0,62467000.0,78007000.0,145844000.0,170632000.0,264912000.0,0.0,0.0
net_income,0.0,11357000.0,19611000.0,18541000.0,15876000.0,23969000.0,13181000.0,3860000.0,4113000.0,7306000.0,15653000.0,19881000.0,27994000.0,164031000.0,143568000.0
eps_diluted,0.0,0.77,1.35,1.31,1.16,1.73,1.03,0.33,0.34,0.6,1.3,1.66,2.36,13.89,12.73
depreication,0.0,5267000.0,5859000.0,8344000.0,10116000.0,7901000.0,8052000.0,7115000.0,5405000.0,4209000.0,4435000.0,4624000.0,4316000.0,6812000.0,10980000.0
long_term_assets,0.0,0.0,33389000.0,41679000.0,41676000.0,40696000.0,33996000.0,29253000.0,19919000.0,20731000.0,23910000.0,40502000.0,41770000.0,91460000.0,93429000.0
