,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,387218.0,317103.0,118928.0,1546609.0,207950.0,511716.0,447231.0,1063716.0,212400.0,3512.0,3145.0,2684.0,2658.0,5055.0
net_income,0.0,1053497.0,1248895.0,2665087.0,1551376.0,935247.0,-557842.0,-821334.0,-1637081.0,-3386902.0,-1419586.0,-2103486.0,212631.0,97797.0
eps_diluted,0.0,0.26,0.31,0.66,0.38,0.23,-0.14,-0.2,-0.39,-0.81,-0.33,-0.48,0.05,0.02
long_term_debt,0.0,12619105.0,11026594.0,14425139.0,14749795.0,13737003.0,13287443.0,10967507.0,8619247.0,8515858.0,7638757.0,8972905.0,10421746.0,12269208.0
long_term_assets,0.0,8847506.0,9159522.0,11102914.0,13016249.0,12780381.0,11369289.0,9620671.0,9947062.0,9180316.0,7939708.0,8501663.0,8679803.0,9814885.0
revenue,0.0,0.0,27619760.0,36456830.0,0.0,0.0,0.0,0.0,20715080.0,19726793.0,22889173.0,22409123.0,24965086.0,28399637.0
depreication,0.0,0.0,780000.0,853000.0,704000.0,907000.0,821990.0,671967.0,702349.0,960606.0,1003541.0,818234.0,613409.0,807163.0
