,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,557350000.0,640449000.0,943921000.0,1092102000.0,675334000.0,1006864000.0,1009343000.0,928971000.0,932553000.0,1031478000.0,836384000.0,621125000.0,546105000.0,477038000.0,199691000.0,153693000.0
net_income,0.0,489578000.0,50900000.0,138200000.0,147000000.0,137500000.0,126100000.0,545604000.0,0.0,506531000.0,525278000.0,-156424000.0,176337000.0,-31081000.0,193114000.0,692379000.0
eps_diluted,0.0,3.21,0.33,0.9,0.98,0.99,0.91,3.89,4.12,3.8,4.08,-1.3,1.59,-0.31,1.93,6.94
depreication,0.0,58845000.0,65781000.0,60643000.0,81389000.0,101336000.0,120700000.0,137200000.0,82200000.0,79600000.0,155400000.0,234900000.0,180800000.0,182200000.0,131900000.0,102300000.0
long_term_debt,0.0,0.0,3402433000.0,4683296000.0,5751237000.0,6070637000.0,6866627000.0,7057728000.0,6249912000.0,6281697000.0,4182983000.0,4458680000.0,3998498000.0,3705157000.0,4246567000.0,5689054000.0
long_term_assets,0.0,0.0,1129248000.0,1152232000.0,1678362000.0,1913427000.0,2117822000.0,2301301000.0,2215099000.0,2235827000.0,2165792000.0,1986201000.0,1688264000.0,1776394000.0,1762001000.0,1511906000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17439963000.0,19036892000.0,19518592000.0,17634333000.0,19534679000.0,24310708000.0
