,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
cash_and_equiv,857150000.0,3038163000.0,4955416000.0,3037081000.0,3902718000.0,2512766000.0,3600000000.0,3506000000.0,2179000000.0,2128000000.0,2419000000.0,4648000000.0,4226000000.0,2082000000.0,1854000000.0,6311000000.0
net_income,0.0,-163558000.0,-67427000.0,325509000.0,435284000.0,434782000.0,577539000.0,721305000.0,466000000.0,509000000.0,1212000000.0,-170000000.0,629000000.0,-299000000.0,-123000000.0,-169000000.0
eps_diluted,0.0,-0.48,-0.82,0.34,0.39,0.53,0.7,0.9,0.59,0.64,1.53,-0.22,0.82,-0.4,-0.17,-0.22
depreication,0.0,506986000.0,586041000.0,694971000.0,794404000.0,892046000.0,1007468000.0,1031000000.0,999000000.0,1111000000.0,1171000000.0,1111000000.0,1020000000.0,997000000.0,1041000000.0,1036000000.0
long_term_assets,0.0,0.0,14948432000.0,16985401000.0,16846971000.0,17686138000.0,17208725000.0,17016501000.0,17254000000.0,17371000000.0,17490000000.0,16981000000.0,17894000000.0,15100000000.0,14549000000.0,15295000000.0
revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11271000000.0,3391000000.0,3475000000.0,3509000000.0,1015000000.0,1008000000.0,1117000000.0
